Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
68.02068400382996,-931.15234375,26.7928881660806,41.5921818066141,86.63598828924852,-256.91136309264544,-302.88742782229673
68.05590510368347,-995.60546875,28.83157420691493,50.33229545271623,84.98305056400494,-538.5637014921668,330.464912621046
68.10717701911926,-974.12109375,31.11940266868234,59.25547695392933,78.06345632681882,-618.4271757806334,-270.5255010186111
68.15519595146179,-1000.0,33.701999483590505,67.8797504343205,65.70617807788419,-457.70189788990956,-328.75035923886617
68.19012308120728,83.984375,32.9630596700146,76.51223415840529,48.5633125583238,-108.08756739137311,191.62340884368874
68.2410659790039,-918.45703125,35.53874949436653,83.02779871964005,26.467465101817275,312.93255123549926,-105.96786753216828
68.28793406486511,916.50390625,32.501806824562706,89.09972988077078,1.7322119945221828,668.1787049220416,-94.84800863531592
68.32300806045532,976.07421875,29.30741619005189,93.0031512353715,-24.768567361694394,850.5383431872672,394.38671643312426
68.3746612071991,908.203125,26.378677465792826,94.45526655260355,-51.066983539406976,818.3913144636458,-105.69715521949925
68.42121291160583,-974.609375,29.14084603847496,92.23215037547939,-75.54321099706068,593.6549214729421,-746.6767837222984
68.45607805252075,834.9609375,27.07600504477944,89.0346570462938,-94.61708886421115,232.6510127908164,311.90533870714853
68.50726819038391,-625.9765625,29.75970297402798,82.75872713637571,-107.63737294616095,-190.36835414875083,952.6625353770047
68.55428719520569,-1000.0,33.19865790404867,74.67537208633028,-112.661817710104,-586.0095559764253,-294.8406595550891
68.58934807777405,-935.05859375,36.762527721442204,65.20682362466856,-108.92569884894945,-866.0142114548942,-320.19658317311314
68.64000010490417,-983.88671875,40.62155395536548,54.50073057715161,-96.59656565605245,-966.4952195244972,452.3979646875118
68.68766808509827,-995.60546875,44.762083752420565,42.72166691048614,-76.60539226923716,-861.529367353853,-276.0259802712242
68.72253799438477,-1000.0,48.96334768109371,30.0455757551337,-50.55891825757465,-570.590595391781,-332.06970300398206
68.7732150554657,254.39453125,48.89061142938021,17.574562807705224,-20.117569302089837,-157.50692597357983,234.59355511726193
68.82333111763,-895.01953125,52.84059839118289,3.4395468682594936,11.1788610200793,285.0153941579338,-156.82872616801959
68.87124824523926,899.4140625,51.11917816483483,-9.83217213593393,42.05626246418496,657.7319334847598,-178.04427808118663
68.9061369895935,987.3046875,48.93070619710268,-23.28835893828772,69.4435361877158,879.8043520978295,381.3855252866302
68.95654821395874,895.01953125,46.8420527332662,-36.666740012425585,91.3464505187727,911.9574502522286,-12.065152908108303
69.00605416297913,-935.546875,50.45260381811769,-50.73928097135205,105.74663822784943,758.4597323741967,-723.1081200947681
69.05312204360962,676.7578125,48.26913819483662,-62.18550349169257,113.34063867101814,450.9875307150097,277.8064686850848
69.08789706230164,-798.33984375,50.58827688236169,-73.00637594700075,112.53767165560514,44.90517546116105,927.2075070353669
69.13882112503052,-1000.0,54.15642432531514,-81.93940698839137,104.0912781619345,-375.67714399695546,-261.36143524370624
69.17365407943726,-951.171875,57.55321175448053,-88.3564581640964,88.90409184459898,-712.0240688666146,-238.8610693130443
69.22444105148315,-960.44921875,61.002262416102994,-92.20138143125084,68.01121349021665,-878.9626543060489,368.6815276465449
69.27001190185547,-1000.0,64.58329254387735,-93.53024009763328,42.764832295737094,-829.6284976938223,-358.2077138304718
69.31757593154907,-891.11328125,67.71500725887084,-92.40295806978034,14.812148278640215,-573.2292373243992,-293.169588793506
69.352215051651,563.4765625,66.15816579870133,-88.14127990835422,-13.61997621715258,-176.4456696265164,272.56589315204815
69.40310406684875,-915.0390625,68.92790874626789,-83.25200497296544,-41.859881899618316,257.07896578841456,-162.00199512454077
69.45017290115356,894.04296875,65.7805438747654,-75.59268882743412,-66.73744096771846,615.4489614332116,-282.15035383147983
69.48498797416687,973.14453125,62.07740380576715,-66.80632591206323,-87.24705083128164,808.7854258582272,446.44447438020205
69.53571605682373,920.41015625,58.286793885952825,-57.22144623499388,-101.88257480954427,798.1177102098072,149.4458100364441
69.58311009407043,-926.7578125,59.90341137087744,-48.206394014247394,-110.02026658110037,600.1704291335675,-773.826724465759
72.64772200584412,83.49609375,57.821581079106025,-37.609016737410904,-109.67386861171272,265.58694583345334,157.45733533273219
72.68631196022034,-1000.0,59.37708786087746,-27.322222210994518,-101.64765606941236,-136.3413508181974,876.6898755703932
72.74042105674744,-977.5390625,60.873898086834515,-16.571686888490923,-85.95617814821661,-518.5870568056789,-35.4634155307454
72.77778601646423,-995.60546875,62.226447183428654,-5.6164341545584975,-63.81872302847024,-786.7880353864032,-154.8032010152535
72.84835720062256,-948.2421875,63.420178283665436,5.222606269029848,-37.02548259128022,-864.4729966442386,51.61942802519357
72.88605499267578,-1000.0,64.68107365215029,15.500065513880187,-7.812393362436035,-720.2493032623992,-394.0664523645143
72.94029688835144,-889.6484375,65.3695342347133,24.932567971623538,21.485932131325438,-385.5854604038493,-222.8356224280546
72.97665619850159,565.4296875,61.32621697952785,34.08749753719333,48.98996978881542,50.42025063312404,263.91103976214316
73.03090786933899,-915.52734375,61.54211829371881,40.46401438950457,71.44500238238285,471.08399669992684,-27.03475860402686
73.06643295288086,900.87890625,55.7922887551707,46.32666715584835,88.55750644342778,767.5576210271267,-270.341308744193
73.11855626106262,946.2890625,49.545298177639516,50.21943790786833,98.54983964254014,868.9732981482929,422.4221840946273
73.16703796386719,966.30859375,42.97701796211211,52.20758295898637,101.08742289795148,764.2524568542831,153.31397395767803
73.2027530670166,999.51171875,42.16190643831488,51.17300127392573,95.83613145071617,499.20057015824295,-588.3974019645374
73.25602412223816,-323.2421875,39.010346154513364,49.53710439178841,84.85919628140316,147.95108864045392,53.70029504126273
73.2917251586914,-1000.0,38.13517607663273,46.65772260256044,68.9234793162428,-218.83873797934555,-0.9069928501122891
73.34353613853455,-935.546875,37.199053935919856,43.53473064918061,49.87554687771368,-547.9526718444346,286.2908209068027
73.39245796203613,-996.09375,36.669663406837294,40.34016834222999,29.142015704867937,-793.1443863965793,836.915012956615
73.42783999443054,-958.0078125,36.21669509991299,37.3086772210253,8.107067207921094,-901.2245127529229,-268.5816327242451
73.48101925849915,-1000.0,36.1824362980245,34.371613463988545,-12.14798934280638,-822.432165699021,-474.6067603511608
73.51671814918518,-93.26171875,34.35579334002803,31.96823030092274,-30.450494901303998,-541.0937094724637,-132.85593730095655
73.56863594055176,992.67578125,28.6510583170985,30.412589227096756,-45.888020398039245,-97.79333641999924,-92.20165776054041
73.61751818656921,-951.66015625,23.012970735223252,28.59103524944258,-58.44761807606669,410.4950292291754,-260.33367139971335
73.65309691429138,103.02734375,17.67376721441951,26.41173346820476,-67.67847079571335,845.5743171893903,-530.3867330551577
73.70665407180786,-1000.0,12.552943210886205,23.8615796160009,-73.23152015920698,1065.1014636431173,677.9867237299015
73.74191093444824,-999.51171875,13.381339814424422,19.59530347129456,-75.59721495540462,982.3860077788578,656.3553532264939
73.79332089424133,-916.50390625,8.496405746800935,16.383854960209703,-73.2697019048672,614.0460874088396,-111.57969275490822
73.84323000907898,-1000.0,8.149022727661308,11.694537476511032,-67.77060843067909,83.42951087896526,374.0562965825267
73.89229202270508,-851.07421875,8.886727224189176,6.3452380806653235,-58.95508384885087,-424.6070608957491,-384.64115773954416
73.92769718170166,536.1328125,9.133319648848587,0.6830318180036896,-47.098672266574724,-737.5490026895087,-331.2565379012627
73.98105001449585,-882.8125,9.296175535805885,-5.365519479376715,-32.823972649723856,-762.7090983907653,13.766422492009177
74.01581406593323,840.33203125,8.857032936394564,-11.572740695835206,-16.68582047125723,-522.7446316552551,-652.9597037613191
74.06734704971313,-635.7421875,8.263447346852356,-17.831130546474043,0.6126317079465906,-143.63008225781,319.9479071474715
74.1033730506897,-1000.0,5.548917539840286,-23.427610520392545,18.597545537985447,201.79837951258628,156.6841258500313
74.1543869972229,637.6953125,-1.720087566672359,-27.538295502343757,36.734832769292915,368.6668682500285,113.85109478650031
74.1891598701477,-931.15234375,-9.480894614418725,-30.907157088573847,53.58008763020237,305.5852035868526,971.806500956459
74.23946809768677,908.69140625,-17.2605465404653,-33.36764551071014,68.17059459350227,75.73891027490775,-577.9546826153611
74.28691816329956,916.015625,-25.186972540643602,-34.604107845424636,79.65870139161663,-182.50736851074797,-231.04706507131033
74.32369899749756,-955.56640625,-27.534132770651663,-35.63380639242297,86.62053432574207,-330.68851728809915,-103.06244563138601
74.37544202804565,764.16015625,-33.85266468067899,-33.87901437899016,89.69642168641577,-304.40051931700316,-1016.597667599037
74.42169713973999,-711.42578125,-35.9469507287462,-31.150232544395603,87.37597713340999,-140.25974789781557,1049.8996942380875
74.45708894729614,-1000.0,-37.77777350703762,-26.375358561715455,79.97386027593583,60.593035053274264,223.79230549784057
74.50840306282043,-945.80078125,-39.49735031761278,-19.624300446448117,67.47591483538665,194.14334263837594,-492.449764869164
74.55422592163086,-959.9609375,-40.73871494290141,-11.23632416909237,50.069024660806,206.86243907671596,1030.234952815078
74.58920812606812,-1000.0,-41.85235248575367,-1.5745480997986674,28.312851159983126,120.96818290672351,-433.4070618802862
74.63998699188232,-883.7890625,-42.55617368762388,8.744001034814403,3.0420660679968696,15.082164916330461,-443.7594195759369
74.6875650882721,535.64453125,-45.51006541013644,19.728804883228133,-24.18203698298044,-24.872408891151853,338.2365827884015
74.72266006469727,-928.7109375,-45.82995580200361,29.570645043530632,-52.39320297662599,47.25289805381554,-497.51433414223425
74.77393317222595,952.63671875,-52.00685028479768,39.73419829664081,-78.62026326854418,210.949626243586,-186.6184105866595
74.82093787193298,-206.54296875,-57.94754321239647,48.23736492473063,-101.62675214719066,385.56269003567695,302.1757092472632
74.8557391166687,-1000.0,-63.55941279703445,54.70358269560665,-119.34261233819306,468.57088319640974,-116.61120017163044
74.90665125846863,-957.51953125,-63.290617881666044,57.638888057289996,-130.53453192335635,381.4143386235561,-68.30617645700295
74.95431804656982,-935.546875,-67.86304641051719,59.474119326073854,-132.38788685191994,109.51619273494195,819.835889906271
74.98991513252258,-1000.0,-67.71308160916833,57.76536469457961,-125.36757730553535,-275.36077514311967,230.2458171526901
75.04150700569153,-805.6640625,-66.9033262227388,53.484466870521445,-108.8452861113834,-634.921273819507,-496.3302740046539
75.08758807182312,668.45703125,-66.21469184355553,46.87215700582152,-83.41274679326702,-823.0001463232484,77.98865593587503
75.12252807617188,-934.08203125,-65.63959976594282,38.05543811831643,-50.49654614779142,-751.1599540784575,-422.83323578864093
75.17320108413696,908.69140625,-64.98846353665476,27.301414681825232,-12.125301316292434,-433.8214797895168,-589.7276135352338
75.22280287742615,934.5703125,-65.16048586840576,15.254150983366783,29.328275232054146,13.406155663248088,572.5206468945272
75.26981091499329,995.1171875,-69.92756515964979,3.3494738446530077,71.52438223663091,428.27057357825504,253.07606568087402
75.30463194847107,927.24609375,-69.48547467162322,-10.057305822266104,110.35064530113306,670.8945117458235,-427.62021212274215
75.35539984703064,-480.46875,-74.4688708123132,-21.600549789469333,144.4167080851555,669.0993788665374,142.44928708373226
75.39018392562866,-1000.0,-79.33502513176091,-31.948945616618918,170.3733417714289,431.92629088446813,-3.252691417905567
75.44116711616516,-927.24609375,-83.51686790791193,-40.589256984249246,185.94900239651264,40.52995593767976,349.9257437072648
75.48690104484558,-1000.0,-87.09702547784167,-47.10722441667792,189.4258486234832,-371.9321446743688,708.0865664393093
75.52168917655945,-933.59375,-90.03307424210382,-51.310637187414194,179.76030057140687,-655.1049907780094,-397.9067977658917
75.57252812385559,-1000.0,-92.34248728464324,-53.18966584466228,156.7626770241205,-694.5827091882636,-458.5409960960191
75.62077498435974,-438.4765625,-93.82933235150564,-52.97948350076155,121.16606474163036,-461.5467054582302,-177.3488762314822
78.68881797790527,923.33984375,-89.15103210986598,-52.191410771110455,74.13892080231184,-26.685740084373144,-38.30325279829442
78.74476599693298,992.1875,-89.03424690970994,-48.55018288796681,19.877778576489973,470.5600747609025,200.80081942683282
78.8107750415802,936.5234375,-83.81295636155184,-44.69802308619558,-39.18634354511005,872.6987428989461,-448.2579873964248
78.85843706130981,920.8984375,-78.06941059204986,-39.662238731171584,-98.05511500961374,1048.6028077064566,-154.84088822957477
78.89545011520386,-980.46875,-76.81157172980065,-32.460668712477485,-151.54678142985304,926.4556961915588,311.47327815841567
78.94728302955627,856.4453125,-70.21719566790354,-25.622659660832085,-196.51961702106342,516.4078999683132,282.1732590906101
78.98294711112976,-598.14453125,-68.8037870482252,-16.838996336446527,-227.83757446058092,-79.22116083950769,839.9452378830505
79.03461408615112,-1000.0,-66.7415844169951,-7.813089957912814,-243.48080566853648,-685.7399233540846,-310.1003089790718
79.07011413574219,-931.640625,-64.31852606233734,1.1457153063366312,-241.8607588522099,-1118.064949722845,-753.2403007741726
79.12239909172058,-994.140625,-60.97577345553807,9.529823105273906,-222.85802786230593,-1250.8414287827773,497.10711645114884
79.1575870513916,-976.07421875,-53.01845203077599,16.021131259918747,-188.1509715575067,-1056.4052054247181,-257.52091836688396
79.2102689743042,-1000.0,-42.978310049390224,20.818026090894218,-139.88078460854894,-605.5492762620372,-313.0340797375182
79.26020312309265,103.02734375,-33.3762130628616,24.09750611812391,-81.30108803798484,-36.997083114242905,397.57011976288413
79.30968999862671,-915.0390625,-28.01322065102362,26.360693074448992,-16.309818520770218,493.30965435101484,-190.60046548042254
79.34568119049072,914.0625,-18.24696399372165,25.296289040836797,49.28694018099101,860.1421610214223,-64.0583885414433
79.39883589744568,977.5390625,-14.43091821427342,23.33479954352985,112.1527551744119,1000.3617742909877,360.99849505318934
79.43448901176453,904.296875,-10.927223365982599,19.21833759545505,167.24422147818134,921.6378051528884,-173.74283156021943
79.48570799827576,-963.37890625,-2.0890060770157026,12.0304167343154,210.360246122124,678.3613247227776,-709.6023708445624
79.53375601768494,795.41015625,1.5464395197619496,4.831911240549321,240.2094183895594,332.94701642895865,269.99026042808435
79.56922793388367,-674.8046875,9.404931657892906,-4.056792080717662,253.89936600968687,-56.65660809694989,969.0767166579157
79.62258315086365,-1000.0,17.319346086304517,-13.001021686463806,251.36781391357798,-426.7125148432554,-256.37837095317633
79.6580741405487,-939.453125,24.67598303742436,-21.29837440032901,233.0673223805459,-709.070122138032,-306.16549177192877
79.7101628780365,-965.8203125,31.849346861336524,-28.59834901734457,200.2514265437803,-844.9801714387565,453.73472653060577
79.75862407684326,-1000.0,38.30812998537709,-34.47899912351314,155.11638906956145,-798.5405277084395,-315.22081859947286
79.79518795013428,-775.87890625,44.40177373471198,-38.8174252451297,100.47727481095927,-571.0280043926458,-310.84430705149543
79.8476710319519,539.55078125,49.4182975179514,-41.34142014318757,39.843433223872275,-208.33846217431525,269.7329840871929
79.88333797454834,-877.44140625,48.87089493401612,-40.98978265040535,-22.464478108555852,207.29687062797217,-252.2927112323191
79.93527388572693,790.0390625,52.52816032128564,-40.08425985007766,-83.71554989453395,574.4678055749667,-293.84154692639277
79.98485398292542,-584.9609375,54.61898342713559,-37.170680903217054,-139.1950918992846,796.4478236989717,306.1901729233481
80.03380393981934,-1000.0,56.18382173184973,-32.51977328027168,-185.465764520162,809.6875584159351,-32.83789888936391
80.0686252117157,-927.24609375,57.39631922751972,-26.249639023968847,-219.59105373872654,604.2411291910915,-7.929847337016259
80.11989402770996,-958.0078125,52.59156028312967,-17.20037564388372,-238.79252594639792,233.62795131865354,756.7778958049096
80.16678094863892,-1000.0,51.77902328923095,-8.075264906506016,-243.28821238227007,-190.3578437517576,-31.840819439465236
80.20161724090576,-300.29296875,50.372827338023676,1.9650321500332586,-232.37628603945143,-530.3164039362796,-378.8766882467289
80.25195693969727,972.16796875,47.83591923843807,12.678339568482583,-206.94841384176155,-672.5518940334989,184.1601716152905
80.29969882965088,969.7265625,44.33801019617355,23.697101338655553,-168.85807570508567,-568.9407513410373,-407.0408935313534
80.33558082580566,947.75390625,40.09044953961103,34.75866263035273,-120.64787534717013,-260.70237989277155,-617.0410908731656
80.38747215270996,916.9921875,34.75475308693443,45.82893892583991,-65.32290064713024,125.81622556745918,-40.7334144682419
80.43324303627014,-980.46875,24.384119916749718,57.7669578361961,-5.852220537568537,421.91109706905456,210.68948662872418
80.46836805343628,856.4453125,18.302293138865743,68.28994056560494,52.90956887174562,487.95258215936616,525.6666007891373
80.51971983909607,-598.14453125,6.441484386704089,79.719746056495,108.54490363538054,285.08728274352177,871.6631835022423
80.56851005554199,-1000.0,-5.382580201071276,90.45130958217919,156.71668470708175,-97.04743119331546,-300.4036865098382
80.61660599708557,-928.22265625,-17.014532393353093,100.17081674467937,194.25095762821883,-485.16492089001565,-709.7417812000614
80.6513831615448,-1000.0,-22.218757993851437,107.09793717309316,217.8899142388924,-706.583683985512,388.5350410468327
80.70152115821838,-947.75390625,-29.18013967777396,112.81042671400263,227.02522156151372,-660.3810395758147,-252.63547329658027
80.74967503547668,-1000.0,-33.629546921750595,115.78056098819445,220.37641163635004,-352.82092915594404,-339.5342908764501
80.78457021713257,-210.9375,-37.93054216349324,116.12283208112409,198.647446420699,110.86704263199903,333.27710182049225
80.83566999435425,-994.62890625,-41.734124652759256,113.31905378409188,163.29003302409524,573.3934869872178,-153.64827382407356
80.88308501243591,956.0546875,-45.49400551189798,107.16084537720248,116.92868524832816,887.6006153348636,92.51170791667154
80.91796088218689,954.1015625,-48.837408765001626,97.43611564811678,63.015866143447134,970.1216184968333,397.65216940892975
80.96860599517822,915.52734375,-52.242516609752826,84.35035902843373,5.799700715650298,824.0176336634611,-356.13067850885335
81.01670408248901,-980.46875,-59.82123143045558,69.17548073951966,-49.699189603864,513.6730940332016,-739.4780611328298
81.05165410041809,856.4453125,-62.4633654072514,50.233103047692104,-100.18468258471563,116.97081516263448,312.9677564302561
81.10243511199951,-598.14453125,-70.25315171447778,30.565129187070973,-140.40748893078018,-296.1125527812087,971.652063618995
81.14975595474243,-1000.0,-77.4514974177082,9.41024570561957,-168.08505335152975,-658.2997476039322,-214.45233968602415
81.18454194068909,-929.6875,-78.11471274308614,-13.923876129002727,-181.98690200459865,-907.0925784147532,-335.3616094672351
81.23516201972961,-1000.0,-83.90876801391254,-35.96091498465188,-179.98169737931812,-995.2903557501513,474.4999877309882
81.2828369140625,-961.9140625,-84.6052324137938,-58.618808592486076,-164.14729444183823,-898.5237274213214,-271.4297675885387
81.31771802902222,-1000.0,-83.41940668814672,-80.54649449055847,-135.96435876850404,-624.7477475228803,-364.55098848842414
81.36847615242004,-41.9921875,-82.10760378532993,-100.87996078990206,-98.16634479417571,-221.74850805598788,183.28363741887893
81.41594910621643,-947.75390625,-80.27017344663466,-119.30375042018746,-54.44796242043048,228.26216508560532,-182.3830624259454
81.45065021514893,932.6171875,-78.41062316581561,-135.3134009534351,-8.708885780543245,626.873915427369,-19.850919901852038
81.50094199180603,967.7734375,-76.28363807405609,-148.58944289670856,35.11389901932106,887.693701195012,399.5917538897542
81.53571510314941,899.4140625,-74.45193715925882,-158.5685641406939,73.62050284420168,963.2256316167417,-182.73579285573072
81.58631014823914,-937.01171875,-76.76417372493906,-163.9352338555281,104.46641434422573,847.8461199843272,-712.8140711671556
81.63516426086426,683.59375,-74.65454271085117,-166.35256942384257,124.59231077787265,563.1883167702288,303.5570417000843
84.69878816604614,-792.48046875,-77.30228221083368,-163.33958850098261,134.10221047952226,157.64688183226704,924.4350943654039
84.7547881603241,-1000.0,-75.37751080820411,-157.03002023408595,131.6110487569261,-285.65262706846715,-202.11972611144077
84.79215502738953,-947.75390625,-71.96594221956718,-146.68835601632173,118.25071797514059,-662.1931680419581,-246.59112417714394
84.84560108184814,-970.703125,-68.69406532455169,-132.201802140981,95.64570685077115,-876.114163147156,366.25678041381013
84.88331317901611,-1000.0,-64.82615812686319,-114.24376463396305,65.71150196049362,-868.6501421786202,-358.4703189393505
84.93510603904724,-964.35546875,-61.14268345209273,-93.26958051834477,31.03178305609109,-639.8948149230627,-326.7017967436906
84.98238110542297,413.0859375,-61.935967216939744,-69.08504078180756,-5.13322869648881,-253.08332992775587,259.5969655457877
85.01831007003784,-930.17578125,-58.21399469173239,-44.68512701097392,-41.048905448270354,185.62395498109487,-138.82168677449016
85.07208180427551,978.02734375,-60.19862574173989,-18.40497478818259,-72.55443132731288,559.0076953359846,-205.9022596561526
85.107421875,-73.73046875,-62.59452504810427,7.650722920253461,-97.82134016658911,771.5060331616047,288.1566514527036
85.15913605690002,-1000.0,-64.97137705392963,32.731185138841205,-114.76513154166628,774.0893677897955,-186.69016562943517
85.19436383247375,-948.2421875,-61.83082840317449,55.00426004115009,-122.53715452132258,569.7670650105974,-256.02041173702366
85.24765205383301,-944.82421875,-62.14328030090343,76.12865817703107,-119.28383399952025,210.61447338563337,890.6958632437804
85.28255701065063,-1000.0,-59.321130720419006,94.01475410601243,-106.08975408254463,-204.53561404632245,272.2041552448852
85.33526086807251,-129.8828125,-56.910224030243185,109.12058320906866,-83.5566659146783,-548.7056915716075,-378.406980588235
85.38439798355103,-970.21484375,-54.87737621691697,121.08223310065038,-53.54409759743227,-708.7695809493941,-93.39853161690836
85.41969609260559,944.3359375,-53.48473302621018,129.73355129150505,-18.445955019080422,-632.1965428078671,-500.44038488478407
85.47237086296082,960.44921875,-52.375983620285695,134.933397890648,18.92756703474401,-349.4134439889199,155.9064280270208
85.50747585296631,914.0625,-52.29652371633852,136.98701382776122,55.80684687311098,39.24335043687504,-43.03798664006017
85.55921196937561,-980.46875,-57.1095545480196,137.10158882916681,89.8966169715705,393.9448783438472,-797.3507164933178
85.59495401382446,856.93359375,-57.17381741390676,133.41150624750787,117.48799246355875,576.3292322013261,618.0873105044119
85.64854025840759,-598.14453125,-62.980741560488035,128.9339650330654,137.84127467685073,508.2358404065771,1040.929706026771
85.68399906158447,-1000.0,-68.8622334453328,122.71640323765757,148.57020881227677,217.03663867544884,-290.213723744176
85.73568511009216,-925.78125,-74.49779727139598,115.1247567760665,148.65056178855295,-175.60275431092492,-298.4684904638162
85.78416681289673,-1000.0,-73.96598785110648,105.1162924260202,137.05542163486425,-509.65255184611163,318.7475017758686
85.81961607933044,-941.89453125,-75.47155706777605,94.95175315922543,115.28705566770951,-650.1696542138643,-281.4515955250004
85.87362718582153,-1000.0,-74.42272289522647,83.64518387957547,83.87625591711436,-538.194042562797,-363.93217343814456
85.90929102897644,-918.45703125,-73.44958769986894,71.9048935736415,45.020945080778695,-212.69671561618074,52.48569070886589
85.96065092086792,562.98828125,-72.20903957293592,59.66114607564186,1.1487632466937885,209.5705696697573,93.21242789079781
86.00863313674927,-949.70703125,-71.15365286460695,47.04303177499802,-44.691505760334415,586.1715893357823,122.54144911674442
86.04379391670227,-497.0703125,-69.93867990738951,34.00939210609192,-89.22884622742815,799.0739888812785,-467.3610085006472
86.09530210494995,-1000.0,-70.1021323934239,21.01550561337585,-128.87933953952063,783.8119161428829,91.534866648467
86.14195990562439,598.6328125,-74.80269436078366,8.845316548763186,-160.13802950770616,547.5524605643054,851.294490613564
86.17718005180359,979.4921875,-73.84709367528018,-4.782760424397671,-181.580463548625,175.08043538969494,108.87784620490187
86.22827696800232,-672.36328125,-78.90971247921074,-16.8154809677853,-189.63412783267265,-200.4947054894413,-610.1101251431566
86.27511191368103,-1000.0,-83.93544768112154,-28.462356165552798,-183.94520264749477,-465.7863076671681,-903.5588720633693
86.30997204780579,-931.15234375,-83.03799298614788,-40.76716124992665,-165.06460211937727,-583.8229547382327,397.2526066150084
86.35033297538757,-996.58203125,-87.84914000833149,-50.66286055347261,-132.49919540298959,-587.6212804767891,1028.33448486538
86.40145206451416,-972.65625,-88.09682246541144,-60.45668615198834,-89.71498946681919,-528.7498210188838,-123.57071096288789
86.43621397018433,-1000.0,-87.08277670525533,-69.1751073627993,-39.293199681257356,-435.421937785472,-98.30613443213332
86.48718523979187,71.2890625,-86.37840238466514,-76.36708428497755,15.217315606128002,-304.25975486876274,-69.67174553630949
86.5336811542511,-920.8984375,-85.59716093730233,-82.0963837258583,69.63350560381762,-118.8411573901385,-396.3946172681386
86.57921504974365,917.48046875,-85.16535265181372,-86.20712071418362,119.88019541663094,120.8017355461079,-161.87461572116538
86.6143229007721,974.609375,-84.6687527522344,-88.73197304430633,162.11414606008773,381.136749154563,239.29025616825314
86.66481900215149,895.01953125,-85.70860840243893,-89.15933583006328,193.41976820985474,602.2756093264816,7.1685004874240255
86.71192002296448,-923.828125,-91.09787949259956,-86.68426109121849,211.8866453549818,713.3606067792756,-646.9833737340228
86.746817111969,605.46875,-90.50303698908291,-83.59252541737638,215.00287490330436,651.3059812494158,344.8104755777877
86.79763102531433,-855.95703125,-95.57950081565588,-76.96049139910149,204.10363620771307,396.0512359021112,987.0857227832827
86.84544515609741,-1000.0,-100.18302633573767,-68.3408377319748,179.1488280713932,1.6221329448510327,-240.03943766351549
86.88030791282654,-956.0546875,-98.3622706516437,-59.24092436143817,141.17187431029575,-413.5940809430204,-227.38665795955876
86.93098282814026,-959.47265625,-101.74220449945643,-47.16860478054473,94.16919277933712,-711.4548216930638,287.273083378355
86.98068499565125,-1000.0,-100.0883269110156,-35.0530143657589,39.91038177315304,-786.5362150992802,-415.9637611576051
87.02839016914368,-891.6015625,-96.76238629623501,-22.567171218490678,-17.56821118689416,-608.7719573513829,-287.7756699957692
87.0633761882782,563.4765625,-93.25849705516472,-9.93018349662847,-74.29051418118833,-236.17580681485688,273.92997283391463
87.11433815956116,-915.0390625,-89.275237565815,2.188336830629071,-126.51502101012103,210.12492636889715,-125.18574243316496
87.16230702400208,891.11328125,-85.08326522122798,13.348463795845111,-170.61935218043075,589.4750986898035,-259.0138022594681
87.19725489616394,999.0234375,-80.59839613585194,23.12227883587907,-203.47444331795614,788.4320807842632,450.9939757658324
87.24815106391907,895.01953125,-79.28418881088794,32.05455479869475,-222.1848798314148,759.9764249300637,149.23241401451742
87.29588603973389,-938.96484375,-74.49523407574844,38.454528147773516,-225.9761671237917,528.9392213496593,-803.6492793617272
87.33097696304321,686.03515625,-74.9853407816322,44.4285949617003,-213.1703654981379,163.91582166913255,234.89081098814287
87.38250708580017,-746.09375,-75.13641957636102,48.63122925557511,-185.1721900603553,-246.41412771780531,912.0762483894471
87.4289779663086,-1000.0,-74.43518386030635,51.0377640656168,-143.8494827039616,-604.9453551985649,-331.4564602130599
87.46390914916992,-96.6796875,-67.42763283305992,50.48483394618842,-92.72657792233029,-825.1272620040174,-122.7582048444281
87.51431512832642,-997.55859375,-65.10019163762026,49.690780743141,-34.14904756463529,-851.5611592901971,368.40326184197625
87.56156420707703,964.84375,-57.6390336575687,46.35397094479966,26.276108876253666,-672.0903523919047,-453.85791670493484
87.59670615196228,884.765625,-48.93844488325505,41.57553463413183,84.59469173797947,-321.658412750435,-13.93181715851331
87.64775800704956,-977.05078125,-39.98971879498991,35.77673156353001,136.63563879135063,119.15174585063052,-417.60450992687754
90.70573902130127,866.2109375,-30.56334364891701,29.15159304277706,178.6054919965866,530.1832256300875,-665.5815061316528
90.7744209766388,-583.49609375,-20.611909890373894,21.949994779871613,207.52047438791547,783.302234092869,1232.8531645084454
90.81447410583496,-1000.0,-10.614329840694005,14.551038334276674,221.45701144686183,797.4278891295041,127.09487801571633
90.86912202835083,-934.08203125,-4.624010183655955,8.087344973878924,219.99262885020087,574.3623868285398,-436.615003539318
90.90625309944153,-984.375,6.203652088153863,0.57778404815975,202.23995375595882,199.0658092999401,921.7626407017442
90.9590220451355,-993.65234375,11.508169260169765,-5.433037971027445,170.87920863921363,-188.7415977252942,-425.2388999812679
90.99445700645447,-1000.0,20.6608984910988,-12.228631879690838,127.05701282433728,-448.202222760267,-472.1557680091033
91.046550989151,242.67578125,31.89289305632912,-19.325083391036692,74.33290222922558,-494.030868886654,241.6063518123068
91.0819640159607,-895.5078125,42.51628561792134,-26.05161410102228,16.99703861104295,-327.01173824171906,-396.9432251486714
