Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
38.10192608833313,-723.14453125,-52.81872624651879,-15.306078756708823,-3.8049907761180632,-464.806477147632,-247.79946560819005
38.15007996559143,753.41796875,-49.717652643234004,-13.23491967670483,-8.966222203296931,69.84997790446369,98.18191985610498
38.1848840713501,-952.63671875,-46.07421147847171,-11.762093404692981,-14.973778045424742,614.100116454027,11.509794425211526
38.23532009124756,915.52734375,-41.977873279620916,-11.21844190344054,-21.696489171371866,1016.4441439621783,-302.47928267683284
38.283308029174805,925.78125,-37.49631926445479,-11.81994624281588,-28.70689745691725,1163.5214821054903,560.4139156204413
38.31819486618042,-980.46875,-32.66714939147658,-13.645101663781922,-35.3058524637639,1019.5156245021948,83.26573241973459
38.36879897117615,856.4453125,-27.504068549019582,-16.64544685655135,-40.617974932767346,631.4186655859543,-656.5667375386138
38.41663694381714,-598.14453125,-22.013672980346985,-20.680682378660173,-43.73666916219361,106.89770839030597,896.3373604022848
38.45188808441162,-1000.0,-16.206573793097835,-25.54776554900657,-43.86941826329853,-416.46415530550576,-113.82168136962791
38.50262904167175,-934.08203125,-10.112349135742726,-31.0182330511289,-40.479924953648606,-812.396097893748,-664.7043492838576
